accel_mean,gyro_mean,accel_stddev,gyro_stddev,activity
13.400546755514615,3.3645122726588435,6.6051149742257245,1.3133837474444807,jogging
13.273705449892317,3.3320495999839155,6.660516197749308,1.279269531397924,jogging
13.069862269630317,3.346921178259004,6.736210603827763,1.273281855856272,jogging
12.823119034983144,3.333103358396989,6.829393209155266,1.2803408705343537,jogging
12.708556810290444,3.3011395535401835,6.89769784778029,1.2936634042956072,jogging
12.491032899626571,3.2931818699108364,6.923463551364924,1.2878302507624033,jogging
12.356658834043692,3.274780357309039,6.851853862712454,1.2809911961787777,jogging
12.387974340694742,3.2366091522118827,6.884212411765517,1.2545931196377171,jogging
12.25864979824153,3.2904458215791097,6.88610281480912,1.2859914662409315,jogging
12.308490122747626,3.270425957759606,6.861084673082939,1.304937823184696,jogging
12.556713369048655,3.275697492485752,6.856979949047618,1.2991366351719429,jogging
12.71874133726086,3.3019890611288103,6.924175851759175,1.3055660172880228,jogging
12.516215354962162,3.296803463293556,6.6992852921863495,1.3005245921324209,jogging
12.636270285075813,3.2816082299663685,6.601815147483316,1.2992383310311082,jogging
12.613646238781662,3.313509149631777,6.61523628047662,1.2609728712388357,jogging
12.56654011854654,3.2941452157328017,6.650956827803437,1.2837977697677683,jogging
12.499846300792038,3.244189458284193,6.703564012242313,1.3244073953855533,jogging
12.508273191260807,3.242483051374262,6.69579755334003,1.3229208075073462,jogging
12.466491954112609,3.248812943898921,6.743011063834604,1.329284770611146,jogging
12.313011056471357,3.264150421900681,6.874638959790616,1.3397408939954552,jogging
11.937742053852956,3.2341070526344216,6.636112840496844,1.292334368094255,jogging
11.80309228576853,3.2067677434589332,6.502871252098263,1.3097466453682503,jogging
11.801878770830088,3.2016954654903196,6.503145883110233,1.308928428795463,jogging
11.841587107918288,3.201072266863564,6.509892359604516,1.3083664997252664,jogging
11.899906114519789,3.2557532494378063,6.596997780778589,1.309728099537896,jogging
12.07178685440804,3.276529276466046,6.776484606722578,1.336996718533072,jogging
12.133882450197707,3.297345740196121,6.889380074145261,1.371890555216983,jogging
12.106864773864261,3.292474022116621,6.85901081867329,1.3692655521684625,jogging
12.09621673430788,3.356883318531487,6.8454640715503805,1.3712895510231786,jogging
12.250451499457009,3.3939366758688676,6.985820794247462,1.3667789507373844,jogging
12.25229423520415,3.356972994835564,6.985509636276243,1.4195132083889066,jogging
12.38161612145654,3.390827029750167,7.003869362785103,1.4270595146440224,jogging
12.421943125121258,3.3969934760608536,6.979785622060466,1.4221817693964274,jogging
12.428899166218713,3.4415418030760816,6.970948030720519,1.3958934768810267,jogging
12.417174247056273,3.4800357777023287,6.985388925772934,1.37856466237746,jogging
12.50132857925456,3.4825732329416836,6.89442143303724,1.3779454840984602,jogging
12.485294088540766,3.484106296538406,6.911213032837205,1.3776634889198742,jogging
12.304434833878364,3.478958222058586,6.861331553449053,1.3812172470086808,jogging
12.424107896942907,3.424416425098026,6.947586941450686,1.3418629730480933,jogging
12.577075149993075,3.484131644951937,7.048871460348715,1.3571364068133709,jogging
12.37776654759386,3.515393590568378,7.009513707944083,1.3566483818414823,jogging
12.558094543561323,3.516185612306635,7.107546380308354,1.3565080384438553,jogging
12.73543888223129,3.5595348755008795,7.1568325900202625,1.3573637987113814,jogging
12.829639468260456,3.5973838254373383,7.099172789191495,1.3354411342359218,jogging
12.904548732104901,3.618132349602364,7.037468213359267,1.3139153190828259,jogging
12.783591512937567,3.6241804572373995,7.143502934009194,1.3064417964747155,jogging
12.838889567583976,3.577798216329731,7.095421295415814,1.333050925614039,jogging
12.913294999771733,3.536817832329853,7.016637260429154,1.3367884546209032,jogging
12.751409652805917,3.507983226799346,7.062118867951761,1.328144558844344,jogging
12.43327880855694,3.482443015936279,7.0321052300299645,1.307831175726293,jogging
12.05760254098194,3.4972849612370736,6.798175812645878,1.307860451447504,jogging
11.946386993685723,3.496588105810409,6.763140576972588,1.3072740230814388,jogging
12.132533429998748,3.511734670467564,7.12812416413236,1.3236248328532292,jogging
11.990722074887422,3.5263991061589,6.998823019651088,1.3337284275136732,jogging
12.186331894995238,3.535254525236477,7.1237932085215645,1.319310875736981,jogging
12.206025480332707,3.4840054824912374,7.115691436610522,1.3371814849842432,jogging
12.022885010073054,3.4409169406101765,7.05558629082214,1.3243876571537958,jogging
11.988729294643028,3.441318117165808,7.038648648821623,1.3244678065125914,jogging
12.051224125037864,3.4449138918392177,7.093182727382096,1.3257235925701516,jogging
11.983137186153998,3.446161680891878,7.090701109663761,1.3249415796048443,jogging
11.949861495924853,3.4272563893340395,7.1000323168838415,1.3407615396885473,jogging
11.96411033569302,3.4072172149107502,7.090202511894173,1.34496577386357,jogging
11.99937607316693,3.422061086894375,7.058524653789635,1.3482996523245758,jogging
12.360433590957674,3.4351873267802806,7.141642601303216,1.340864325790191,jogging
12.653108462130007,3.5034548582325127,7.203268630676364,1.3611017276974458,jogging
12.708054592940522,3.517181252909334,7.159068845150763,1.370208557661465,jogging
12.636883152633036,3.5358343243640253,7.186300982591126,1.3735041958477463,jogging
12.50596185472982,3.536629972769688,7.114720329615496,1.3732000171318492,jogging
12.496664598814343,3.497262257167796,7.1205164684215285,1.3465226783769164,jogging
12.358789847121876,3.5604432118702403,7.2402479704969975,1.3380698194016618,jogging
12.283267701920753,3.5836140110747476,7.186021484800945,1.322768757787484,jogging
12.256648108606623,3.5633380280354667,7.15897446034748,1.3194795704256508,jogging
12.254992714974751,3.55935572708202,7.158558192541283,1.3172750407857288,jogging
12.168635760071412,3.554453480137245,7.206938992384938,1.3201025446331667,jogging
12.37191595361988,3.5562844391387114,7.25904569636401,1.3190183767316046,jogging
12.440019857612757,3.5549093289905884,7.219384842331745,1.3214907469440669,jogging
12.595130120525896,3.6174819382939054,7.163330911588754,1.2733272870227106,jogging
12.70301316118302,3.596118859153604,7.120577293053764,1.2716887415473823,jogging
12.788293498426416,3.5816720788366396,7.041737921483413,1.2631799574071756,jogging
12.829340775612675,3.5512033954718225,6.985369286329503,1.2596559806773777,jogging
12.83571996204602,3.4887623932431264,6.978535014025158,1.3067953484974533,jogging
12.814172218375324,3.534919489621134,6.975878041792948,1.2870252025213853,jogging
12.699664808935674,3.568655816680013,7.0720257817604315,1.3058543195765986,jogging
12.611147444915712,3.5469083092286113,7.086935818243875,1.3033126518366838,jogging
12.642497993512396,3.5289311044854785,7.138603325206598,1.2918940153902982,jogging
12.619539632713249,3.4527766480291353,7.103768063982057,1.3006562061571036,jogging
12.273051160749027,3.422682945279101,6.928569996080277,1.2573320812884496,jogging
12.205593775294242,3.4122840064090267,6.881935271477256,1.2560262278670216,jogging
12.19557130759115,3.405000963556141,6.870276884671345,1.246288298047039,jogging
12.070336742050928,3.4141150057141676,6.737683963629618,1.2549185417345075,jogging
12.217528661661477,3.497029913810229,6.81153197028421,1.2085300911998917,jogging
12.287506077109636,3.486172604951259,6.883440461874151,1.2005126699367923,jogging
12.463978871922235,3.494639715471932,6.943539395084724,1.1949676722911036,jogging
12.569587250217243,3.461871646103945,6.858197539434416,1.2096052322842605,jogging
12.856971947920734,3.4559979315787914,6.832375972319679,1.2078754256986366,jogging
13.064560819983681,3.4844420431639027,6.855095732253645,1.2220212020370922,jogging
13.241257159620261,3.461696849712186,6.775540892652696,1.2382834813790644,jogging
13.423439123126188,3.4932974705452655,6.802414776412578,1.2343311260521084,jogging
13.371446197135896,3.5244873169638273,6.756601843368925,1.2399946455631656,jogging
13.255818439707351,3.4954261711762795,6.671511002792537,1.211326092669711,jogging
13.222786839290672,3.480008740763561,6.702847569664523,1.2053778411890401,jogging
12.999769990210824,3.454207632115923,6.638884714379887,1.225374874030065,jogging
12.822004097763664,3.4032028399780776,6.593063125661451,1.2292698151089667,jogging
12.787863042787619,3.39603075456913,6.606428468414982,1.2274055124071115,jogging
12.724881394339501,3.4360812795271185,6.657272637537911,1.248158110995129,jogging
12.72139467021416,3.478404462083119,6.662418092869703,1.2480255710316046,jogging
12.893183972512501,3.4791573276111123,6.678545089804356,1.24681620159641,jogging
12.939547385937784,3.4801114273913405,6.651496001299233,1.245863231969219,jogging
13.366348866993173,3.4867249342562703,7.004609519907326,1.244651216603861,jogging
13.374154955372585,3.508378087529655,6.994100664872032,1.26071473712225,jogging
13.630869732103802,3.4952090113582934,6.9749905955315965,1.2602881009328963,jogging
13.634616682175503,3.492724395089039,6.973529932415893,1.2582995112136086,jogging
13.484514204894408,3.4728460345156154,6.683823292902101,1.2376006902861125,jogging
13.521424260964512,3.4188372019171944,6.694042623794346,1.2459369397711193,jogging
13.392550639464101,3.4604949636480224,6.5942488852248635,1.2273028504034371,jogging
13.582083147070174,3.498092301055377,6.6530985296208955,1.2012202535663954,jogging
13.67745870754511,3.5180143088827815,6.626916005941376,1.1954772658243034,jogging
13.611702714903009,3.5048042700113684,6.638232907328497,1.1975744407953688,jogging
13.436495683549145,3.467803378785786,6.604353302198522,1.2154404322117562,jogging
13.429327086562871,3.4525152582668555,6.608058927216601,1.231267027703947,jogging
13.399739314676133,3.447734429303147,6.631852788061546,1.2383882841073193,jogging
13.301746072347418,3.438689705924752,6.760643805073476,1.2469784192449112,jogging
13.277332423583578,3.407851687676778,6.78708654963196,1.2515699608699782,jogging
12.989594481797779,3.4319825205937544,6.66384841113445,1.2585835114862354,jogging
12.807839968647915,3.4017225860074425,6.541463780531013,1.2196774526832719,jogging
13.006204975854384,3.384035592477902,6.589690036394952,1.2064871718940837,jogging
13.090944250094763,3.40632616657648,6.554702788522348,1.2357309766951088,jogging
13.020691639617876,3.3901840834769277,6.582618141414309,1.2467519182804445,jogging
13.223496327910377,3.359695594937212,6.60559686147737,1.2717426423564282,jogging
13.402402887980942,3.310485323174551,6.444103797559021,1.254864046139921,jogging
13.325506416282227,3.2963347945482293,6.449308021563461,1.2586846833636347,jogging
13.125166618848699,3.290882525794954,6.4640927568294,1.2598868817112747,jogging
13.072457507545597,3.242582200261383,6.4695844587514015,1.2805737156371664,jogging
13.091448615307382,3.2802647693167044,6.4492533480329906,1.2957356549952006,jogging
12.811323719110867,3.3170656780239596,6.4982542354876145,1.3136274308401708,jogging
12.740631977860692,3.375425421711878,6.5487895318978735,1.2932621006264176,jogging
12.84742248318997,3.3064830563646277,6.629528746306108,1.3426683212676458,jogging
12.88415830873983,3.3286375821507357,6.636681509221665,1.3494261146244604,jogging
13.108664671958575,3.3673890343043724,6.720602901614657,1.3978502248024052,jogging
13.392923682110467,3.402184058072981,6.707298864269991,1.4091881581499077,jogging
13.640783569138526,3.418822708806315,6.687418216950671,1.3825669298288314,jogging
13.557183279564331,3.434754220208297,6.725664131856011,1.398517596816033,jogging
13.841616137170373,3.4495518270536123,6.651565435680454,1.4225335485082193,jogging
14.150814747361403,3.4449950404186374,6.838918250515897,1.424217966226083,jogging
13.86238680806587,3.40591060770407,6.72707836465306,1.4453344666227714,jogging
13.640839074368717,3.4655811958548406,6.649254847593333,1.4208282316199592,jogging
13.883636616634872,3.4633024545482796,6.617079512446015,1.4194749210307187,jogging
13.843306247816987,3.471865954646429,6.617591668452725,1.419792482045371,jogging
13.72962892325298,3.4552814184205976,6.5710198985678385,1.4092177552019511,jogging
13.630861202904578,3.4242776272553708,6.586987270897245,1.3982339099090368,jogging
13.46085652693065,3.384210798063222,6.5530226975293875,1.3795502647184243,jogging
13.242928528193334,3.3737103785943954,6.50299564735985,1.3767969561892779,jogging
13.00329026243784,3.3653841941904443,6.513596178308431,1.3807783029449072,jogging
12.883101804224504,3.3711841378864786,6.631369095065302,1.3755761280922267,jogging
12.604193761582875,3.3540277182324028,6.647798765395591,1.3785487960937723,jogging
12.368339585604593,3.3296203517284386,6.634461075996697,1.3633498992280149,jogging
12.446114224648944,3.323026103487111,6.696435279588359,1.3711293003734728,jogging
12.46657078551833,3.3361807127521383,6.720697529260061,1.3838867915885076,jogging
12.30337332294285,3.33410911584466,6.707804583750507,1.381981458300076,jogging
12.389440617087931,3.3215751480268807,6.771926091991541,1.3806805983227992,jogging
12.665295663463718,3.3393780280473706,6.838914180440723,1.3896132612768168,jogging
12.76251915269509,3.386443523464089,6.818081610928173,1.3828281170041266,jogging
12.78639642347369,3.4092575074626996,6.808356933086095,1.3677559531050922,jogging
12.854024205770644,3.407334115599108,6.792502151107811,1.3677028676920995,jogging
12.906494116019605,3.35022229320436,6.747604415979845,1.3607195379300874,jogging
12.963961437314573,3.2948186221190556,6.675501843451322,1.3713296280837264,jogging
12.800032508602056,3.280518091210516,6.656140059305055,1.3942790581041506,jogging
12.789884480897898,3.3165469409486112,6.660225680514984,1.3954601644452476,jogging
12.325463630416104,3.343930100527221,6.2933910869429255,1.41387979791424,jogging
12.30099791928634,3.3432602644743485,6.327762336917511,1.4130681292496148,jogging
12.209107177674246,3.36277714541675,6.2448476800761705,1.4183074887780411,jogging
12.397137720966912,3.3454535105467245,6.374897978828369,1.4115307643485124,jogging
12.230136961767048,3.36462691352864,6.244879110558818,1.4305022862850374,jogging
12.37711841859484,3.403412242964639,6.443384739611939,1.4145097172584344,jogging
12.521442787358644,3.43850809106856,6.589912692900415,1.4577200309826448,jogging
12.525633324200813,3.4294473818683744,6.595526658076108,1.4573530193105397,jogging
12.392144103917188,3.456127734300593,6.631763722159763,1.4776768651700865,jogging
