-8.662222,0.857124,0.074220,-0.813509,-0.646171,-0.308696
-9.677364,0.265756,-0.550667,-0.524797,-0.787263,-0.268194
-10.457873,-0.392650,-1.091756,-0.835759,-0.601672,-0.159211
-10.093955,-1.072603,-2.161965,-1.270759,-0.374379,-0.103120
-9.629480,-2.015918,-2.906561,-1.761050,-0.220897,0.002264
-9.832987,-2.284069,-3.497929,-2.053092,-0.086866,0.044898
-9.385271,-2.523489,-3.457228,-1.923725,0.063551,-0.114978
-9.301474,-2.679112,-2.159570,-1.439829,0.047163,-0.359191
-8.939949,-1.563414,-0.363919,-1.384405,-0.540519,-0.383172
-12.698846,0.890643,0.088585,-0.682676,-0.745695,0.060220
-9.765949,1.158793,-1.450887,-1.003364,0.088598,0.123638
-6.698977,-0.507571,2.183511,0.999100,-0.707324,-0.140425
-7.987057,-2.169147,1.604115,0.865336,-0.942344,-0.168670
-9.423578,-3.275268,1.702277,0.423408,-0.876927,-0.003064
-9.531317,-3.651158,1.651999,0.083669,-0.670019,0.126702
-9.275138,-3.050213,1.778891,-0.210905,-0.655764,0.191320
-9.028535,-2.664747,1.577778,-0.459114,-0.603670,0.233154
-9.998187,-1.005565,1.503558,-1.117143,-0.512140,0.104986
-9.069236,-0.667983,2.286462,0.109649,-0.613662,0.195316
-9.378088,-2.468422,2.367865,-0.333078,-0.694667,0.103254
-9.354146,-1.659182,2.030283,-0.640175,-0.532525,0.162275
-9.205706,-1.022325,1.721430,-0.640708,-0.623655,0.183592
-9.507375,-0.387861,1.716642,-0.513872,-0.615261,0.196116
-9.507375,-0.031125,1.721430,-0.325084,-0.629117,0.217566
-9.876082,0.191536,1.704671,-0.206508,-0.661892,0.281784
-9.600749,0.062249,1.508347,-0.124970,-0.545848,0.324684
-8.954315,-0.282516,1.572990,-0.059820,-0.546647,0.334410
-9.172187,-0.591368,2.286462,0.122173,-0.507610,0.354794
-9.220071,-1.074997,2.310404,0.365719,-0.460979,0.314825
-9.880871,-1.376666,2.087743,0.314025,-0.439263,0.269926
-9.844958,-1.357513,1.723825,0.187456,-0.256869,0.150950
-10.558430,-1.625663,1.537077,0.321620,-0.146287,0.138826
-10.041282,-1.742979,1.587355,0.494421,-0.052226,0.047297
-11.147403,-2.197878,2.212242,0.429937,-0.077940,0.078473
-11.880029,-2.188301,3.172317,-0.000532,0.086733,0.179062
-11.903971,-2.499547,2.652775,-0.221430,0.235019,0.143889
-9.964668,-0.957681,0.818816,-0.439796,0.589548,-0.031176
-9.035718,-0.761357,0.459686,-0.930486,1.145921,0.108583
-8.777144,-1.312023,0.790086,-1.065583,1.349232,-0.008393
-10.740389,-1.742979,2.375048,-1.324984,1.517103,-0.206908
-10.759543,-2.090139,2.923320,-1.374279,1.496319,-0.315891
